0.207651715,0.34692136,0.432846715,0.694871795,0.363291139,0.199378882
0.543271768,0.278442957,0.608878567,0.571794872,0.413924051,0.343478261
0.260422164,0.277497703,0.255859323,0.735897436,0.606329114,0.144720497
0.843007916,0.51391624,0.768666224,0.428205128,0.1,0.890062112
0.631926121,0.323500066,0.584140677,0.551282051,0.302531646,0.437888199
0.378627968,0.284219509,0.331453218,0.592307692,0.586075949,0.179503106
0.779683377,0.417290272,0.561950896,0.387179487,0.353164557,0.547204969
0.686807388,0.357949324,0.756562707,0.387179487,0.302531646,0.567080745
0.579155673,0.297137981,0.524684804,0.530769231,0.403797468,0.343478261
0.564379947,0.533031377,0.833005972,0.428205128,0.262025316,0.601863354
0.752242744,0.387567284,0.723861977,0.284615385,0.221518987,0.636645963
0.277308707,0.309111199,0.201605839,0.797435897,0.646835443,0.144720497
0.625593668,0.39428909,0.704007963,0.448717949,0.312658228,0.502484472
0.498944591,0.479887095,0.653576642,0.571794872,0.484810127,0.37826087
0.625593668,0.326335828,0.50398142,0.51025641,0.292405063,0.393167702
0.555936675,0.389457792,0.646250829,0.469230769,0.45443038,0.393167702
0.522163588,0.735420769,0.62246848,0.469230769,0.424050633,0.467701863
0.764907652,0.454050151,0.783954877,0.448717949,0.251898734,0.711180124
0.528496042,0.70044637,0.668865295,0.51025641,0.373417722,0.507453416
0.501055409,0.47127478,0.795209025,0.592307692,0.32278481,0.48757764
0.422955145,0.2521859,0.300026543,0.571794872,0.474683544,0.194409938
0.587598945,0.379900223,0.543052422,0.469230769,0.383544304,0.393167702
0.691029024,0.303334646,0.742972794,0.48974359,0.302531646,0.542236025
0.718469657,0.594262833,0.838208361,0.469230769,0.120253165,0.840372671
0.321635884,0.573257188,0.164021234,0.51025641,0.818987342,0.129813665
0.819788918,0.468439018,0.773019244,0.346153846,0.211392405,0.750931677
0.230870712,0.278968098,0.305547445,0.407692308,0.464556962,0.164596273
0.625593668,0.290941315,0.792554745,0.612820513,0.282278481,0.517391304
0.868337731,0.372233163,0.745414731,0.428205128,0.23164557,0.711180124
0.534828496,0.359839832,0.625335103,0.51025641,0.343037975,0.393167702
0.743799472,0.443127215,0.790218978,0.387179487,0.262025316,0.686335404
0.570712401,0.535867139,0.673324486,0.407692308,0.444303797,0.467701863
0.24353562,0.259327819,0.181964167,0.735897436,0.869620253,0.104968944
0.587598945,0.486608901,0.708254811,0.387179487,0.403797468,0.497515528
0.653034301,0.278968098,0.66578633,0.469230769,0.272151899,0.467701863
0.688918206,0.465603256,0.835660252,0.428205128,0.251898734,0.671428571
0.74591029,0.494801103,0.871546118,0.448717949,0.201265823,0.780745342
0.414511873,0.379900223,0.353005972,0.448717949,0.596202532,0.204347826
0.720580475,0.417290272,0.7134572,0.428205128,0.262025316,0.606832298
0.722691293,0.493330708,0.714943597,0.51025641,0.272151899,0.636645963
0.338522427,0.164172246,0.298752488,0.612820513,0.646835443,0.144720497
0.735356201,0.473690429,0.790643663,0.448717949,0.221518987,0.696273292
0.393403694,0.326335828,0.193642999,0.551282051,0.727848101,0.149689441
0.629815303,0.343035316,0.530311878,0.428205128,0.393670886,0.40310559
0.739577836,0.402901405,0.818460518,0.428205128,0.221518987,0.691304348
0.532717678,0.256492057,0.637650962,0.653846154,0.383544304,0.363354037
0.517941953,0.334948142,0.691692104,0.551282051,0.191139241,0.457763975
0.655145119,0.245989235,0.552714001,0.48974359,0.262025316,0.422981366
0.45883905,0.319614021,0.629688122,0.571794872,0.484810127,0.323602484
0.697361478,0.311526848,0.578619774,0.530769231,0.292405063,0.462732919
0.435620053,0.374228699,0.45800929,0.633333333,0.515189873,0.244099379
0.619261214,0.416765131,0.323065693,0.366666667,0.474683544,0.29378882
0.31530343,0.346396219,0.484445919,0.530769231,0.434177215,0.234161491
0.638258575,0.361310227,0.578407432,0.48974359,0.403797468,0.418012422
0.792348285,0.448378627,0.809966821,0.448717949,0.251898734,0.740993789
0.9,0.44638309,0.794678169,0.448717949,0.201265823,0.860248447
0.460949868,0.267520021,0.501964167,0.674358974,0.606329114,0.234161491
0.38707124,0.252711041,0.273802256,0.592307692,0.748101266,0.139751553
0.330079156,0.115334121,0.244817518,0.756410256,0.727848101,0.12484472
0.439841689,0.248824997,0.412568016,0.571794872,0.32278481,0.254037267
0.75646438,0.40143101,0.79128069,0.428205128,0.211392405,0.686335404
0.714248021,0.429683602,0.669502322,0.469230769,0.211392405,0.611801242
0.300527704,0.251660759,0.255753152,0.653846154,0.667088608,0.144720497
0.661477573,0.349757122,0.656443265,0.387179487,0.32278481,0.492546584
0.566490765,0.368452147,0.629900464,0.428205128,0.484810127,0.373291925
0.710026385,0.486188788,0.696575979,0.448717949,0.160759494,0.68136646
0.30474934,0.328751477,0.353855342,0.756410256,0.505063291,0.194409938
0.391292876,0.410568465,0.658035833,0.48974359,0.555696203,0.308695652
0.566490765,0.25985296,0.711758461,0.530769231,0.23164557,0.447826087
0.703693931,0.396179598,0.675129396,0.428205128,0.181012658,0.59689441
0.773350923,0.425377445,0.783105508,0.428205128,0.201265823,0.721118012
0.686807388,0.493750821,0.87260783,0.428205128,0.23164557,0.721118012
0.289973615,0.304805041,0.338566689,0.715384615,0.727848101,0.149689441
0.722691293,0.475160824,0.840862641,0.469230769,0.32278481,0.686335404
0.604485488,0.306275437,0.675872595,0.633333333,0.393670886,0.413043478
0.298416887,0.181396875,0.310537492,0.633333333,0.646835443,0.144720497
0.505277045,0.484193252,0.66748507,0.592307692,0.434177215,0.408074534
0.431398417,0.293356965,0.448135368,0.633333333,0.353164557,0.263975155
0.403957784,0.248824997,0.288772395,0.674358974,0.737974684,0.149689441
0.54116095,0.434514901,0.408321168,0.530769231,0.373417722,0.353416149
0.638258575,0.382315872,0.564286662,0.448717949,0.444303797,0.408074534
0.298416887,0.266574767,0.293656271,0.653846154,0.484810127,0.164596273
0.357519789,0.203347775,0.296947578,0.633333333,0.535443038,0.164596273
0.701583113,0.478941841,0.709847379,0.448717949,0.221518987,0.641614907
0.8176781,0.502363135,0.72853351,0.407692308,0.201265823,0.770807453
0.653034301,0.394709203,0.631068348,0.48974359,0.23164557,0.522360248
0.319525066,0.417710385,0.194917054,0.48974359,0.67721519,0.149689441
0.414511873,0.473690429,0.193112143,0.428205128,0.626582278,0.174534161
0.25408971,0.320559275,0.349714665,0.612820513,0.494936709,0.179503106
0.353298153,0.323920179,0.31393497,0.592307692,0.656962025,0.164596273
0.319525066,0.100525141,0.272209688,0.735897436,0.707594937,0.129813665
0.615039578,0.361310227,0.539867286,0.571794872,0.292405063,0.413043478
0.496833773,0.717670999,0.625865959,0.51025641,0.23164557,0.562111801
0.226649077,0.275607194,0.147458527,0.633333333,0.758227848,0.129813665
0.581266491,0.257437311,0.482216324,0.530769231,0.353164557,0.323602484
0.340633245,0.258382565,0.306502986,0.674358974,0.525316456,0.164596273
0.59182058,0.314887751,0.618540146,0.51025641,0.413924051,0.388198758
0.676253298,0.27466194,0.589449237,0.366666667,0.343037975,0.437888199
0.691029024,0.372758304,0.806887857,0.469230769,0.191139241,0.651552795
0.327968338,0.316778259,0.401101526,0.592307692,0.535443038,0.189440994
0.621372032,0.451214389,0.574903782,0.469230769,0.393670886,0.447826087
0.60237467,0.513391099,0.683835435,0.48974359,0.434177215,0.467701863
0.450395778,0.254601549,0.609303251,0.715384615,0.282278481,0.323602484
0.543271768,0.411933832,0.232820173,0.530769231,0.596202532,0.239130435
0.194986807,0.296717868,0.170603849,0.776923077,0.849367089,0.109937888
0.498944591,0.22970986,0.493045786,0.592307692,0.373417722,0.283850932
0.672031662,0.428738348,0.774399469,0.366666667,0.262025316,0.591925466
0.306860158,0.294722332,0.334956868,0.735897436,0.555696203,0.169565217
0.355408971,0.375594066,0.47658925,0.51025641,0.464556962,0.244099379
0.722691293,0.570841539,0.756350365,0.428205128,0.221518987,0.711180124
0.224538259,0.178981226,0.235792966,0.797435897,0.687341772,0.12484472
0.30474934,0.274136799,0.296841407,0.674358974,0.535443038,0.169565217
0.30474934,0.316253118,0.345573988,0.694871795,0.353164557,0.214285714
0.697361478,0.313417356,0.591678832,0.51025641,0.241772152,0.48757764
0.465171504,0.3392543,0.397279363,0.592307692,0.373417722,0.263975155
0.427176781,0.414874623,0.226556072,0.530769231,0.808860759,0.149689441
0.456728232,0.166062754,0.374983411,0.592307692,0.444303797,0.219254658
0.382849604,0.310056453,0.335593895,0.48974359,0.363291139,0.214285714
0.412401055,0.390403046,0.479137359,0.571794872,0.596202532,0.244099379
0.285751979,0.22256794,0.293762442,0.735897436,0.555696203,0.154658385
0.853562005,0.506249179,0.837040478,0.407692308,0.191139241,0.87515528
0.574934037,0.35406328,0.398234904,0.571794872,0.525316456,0.278881988
0.593931398,0.407207562,0.521605839,0.530769231,0.596202532,0.328571429
0.750131926,0.429158461,0.883755806,0.51025641,0.150632911,0.800621118
0.427176781,0.416239989,0.183662906,0.469230769,0.565822785,0.164596273
0.754353562,0.55120126,0.862521566,0.469230769,0.150632911,0.850310559
0.653034301,0.436825522,0.751678832,0.469230769,0.353164557,0.557142857
0.503166227,0.424852304,0.817611148,0.571794872,0.343037975,0.48757764
0.513720317,0.346396219,0.474678169,0.407692308,0.535443038,0.298757764
0.509498681,0.305330182,0.587750498,0.448717949,0.586075949,0.303726708
0.235092348,0.311946961,0.177611148,0.756410256,0.748101266,0.12484472
0.577044855,0.192844952,0.468201725,0.551282051,0.23164557,0.328571429
0.543271768,0.199566759,0.443570007,0.551282051,0.302531646,0.29378882
0.610817942,0.532506236,0.676084937,0.530769231,0.343037975,0.51242236
0.710026385,0.459301562,0.78947578,0.428205128,0.292405063,0.656521739
0.629815303,0.422016542,0.509927007,0.51025641,0.262025316,0.447826087
0.819788918,0.384731522,0.769727936,0.366666667,0.170886076,0.731055901
0.53060686,0.211539976,0.613443928,0.633333333,0.181012658,0.37826087
0.435620053,0.301024025,0.189608494,0.530769231,0.484810127,0.194409938
0.553825858,0.402376264,0.820371599,0.407692308,0.413924051,0.48757764
0.676253298,0.245043981,0.563968149,0.448717949,0.282278481,0.422981366
0.344854881,0.222988053,0.322322495,0.653846154,0.444303797,0.18447205
0.53060686,0.264579231,0.359694758,0.530769231,0.606329114,0.214285714
0.273087071,0.162281738,0.34047777,0.694871795,0.656962025,0.144720497
0.475725594,0.344505711,0.397704048,0.48974359,0.312658228,0.278881988
0.216094987,0.211539976,0.217743862,0.694871795,0.788607595,0.114906832
0.74591029,0.527779966,0.8601858,0.387179487,0.201265823,0.795652174
0.836675462,0.47127478,0.817398806,0.48974359,0.201265823,0.810559006
0.676253298,0.437770776,0.741911082,0.530769231,0.353164557,0.562111801
0.773350923,0.498582119,0.854134041,0.48974359,0.150632911,0.835403727
0.572823219,0.259327819,0.449727936,0.448717949,0.332911392,0.313664596
0.731134565,0.39901536,0.561632382,0.51025641,0.170886076,0.547204969
0.349076517,0.46654851,0.199694758,0.407692308,0.707594937,0.159627329
0.277308707,0.144006827,0.309263437,0.612820513,0.565822785,0.144720497
0.697361478,0.444072469,0.734797611,0.448717949,0.241772152,0.62173913
0.437730871,0.254601549,0.352050431,0.551282051,0.393670886,0.229192547
0.843007916,0.409623211,0.804658261,0.346153846,0.191139241,0.770807453
0.574934037,0.306275437,0.565454545,0.469230769,0.312658228,0.37826087
0.283641161,0.473690429,0.147033842,0.571794872,0.788607595,0.12484472
0.370184697,0.369922542,0.37848706,0.571794872,0.525316456,0.214285714
0.735356201,0.276552448,0.863477107,0.387179487,0.181012658,0.676397516
0.249868074,0.22729421,0.30512276,0.797435897,0.667088608,0.139751553
0.287862797,0.165537613,0.302680823,0.469230769,0.474683544,0.154658385
0.245646438,0.218261783,0.304061048,0.735897436,0.697468354,0.139751553
0.363852243,0.156925299,0.336655607,0.735897436,0.646835443,0.149689441
0.403957784,0.22970986,0.4332714,0.633333333,0.343037975,0.244099379
0.8176781,0.403321518,0.796483079,0.428205128,0.201265823,0.760869565
0.705804749,0.515281607,0.848082283,0.51025641,0.292405063,0.70621118
0.473614776,0.331167126,0.356828135,0.48974359,0.343037975,0.278881988
0.560158311,0.264579231,0.526595886,0.48974359,0.444303797,0.31863354
0.532717678,0.654023894,0.6400929,0.469230769,0.282278481,0.542236025
0.319525066,0.357949324,0.436987392,0.366666667,0.505063291,0.224223602
0.228759894,0.216266247,0.148307896,0.797435897,0.879746835,0.1
0.579155673,0.626821583,0.853390843,0.530769231,0.251898734,0.661490683
0.585488127,0.424852304,0.861247512,0.51025641,0.302531646,0.586956522
0.627704485,0.244518839,0.485507631,0.51025641,0.282278481,0.358385093
0.300527704,0.227819351,0.273377571,0.735897436,0.646835443,0.144720497
0.507387863,0.285689904,0.277836762,0.469230769,0.687341772,0.189440994
0.513720317,0.44165682,0.351519575,0.571794872,0.626582278,0.214285714
0.739577836,0.51864251,0.864007963,0.48974359,0.221518987,0.785714286
0.370184697,0.206708678,0.223264764,0.592307692,0.717721519,0.129813665
0.716358839,0.293356965,0.675129396,0.448717949,0.221518987,0.542236025
0.691029024,0.32444532,0.53668215,0.51025641,0.292405063,0.462732919
0.648812665,0.353643167,0.684472462,0.51025641,0.332911392,0.502484472
0.311081794,0.276132336,0.312342402,0.735897436,0.575949367,0.164596273
0.74591029,0.414874623,0.664193762,0.469230769,0.302531646,0.581987578
0.370184697,0.134029145,0.300132714,0.797435897,0.606329114,0.154658385
0.296306069,0.303859787,0.331347047,0.797435897,0.616455696,0.159627329
0.509498681,0.385151635,0.616947578,0.551282051,0.424050633,0.363354037
0.631926121,0.439766312,0.52075647,0.51025641,0.444303797,0.398136646
0.372295515,0.446908232,0.188122097,0.223076923,0.353164557,0.263975155
0.764907652,0.490494946,0.829714665,0.366666667,0.241772152,0.736024845
0.672031662,0.477576474,0.810603849,0.428205128,0.221518987,0.661490683
0.342744063,0.22729421,0.334532183,0.715384615,0.586075949,0.174534161
0.813456464,0.403321518,0.66844061,0.469230769,0.211392405,0.656521739
0.566490765,0.449323881,0.565029861,0.346153846,0.373417722,0.422981366
0.355408971,0.221517658,0.427007299,0.715384615,0.525316456,0.189440994
0.300527704,0.372758304,0.417451891,0.551282051,0.575949367,0.194409938
0.475725594,0.299973743,0.733948242,0.612820513,0.45443038,0.373291925
0.496833773,0.21490088,0.422866622,0.530769231,0.403797468,0.259006211
0.655145119,0.645411579,0.695408096,0.469230769,0.424050633,0.572049689
0.627704485,0.426322699,0.833642999,0.51025641,0.32278481,0.59689441
0.750131926,0.401010897,0.682986065,0.325641026,0.373417722,0.577018634
0.494722955,0.400485756,0.651347047,0.551282051,0.241772152,0.432919255
0.663588391,0.350702376,0.666211015,0.448717949,0.23164557,0.527329193
0.384960422,0.257017198,0.430298607,0.571794872,0.353164557,0.259006211
0.752242744,0.540173297,0.791493033,0.469230769,0.170886076,0.780745342
0.281530343,0.307640803,0.159774386,0.551282051,0.67721519,0.134782609
0.496833773,0.272246291,0.484021234,0.571794872,0.312658228,0.303726708
0.54116095,0.724392806,0.726622429,0.530769231,0.332911392,0.567080745
0.686807388,0.589011422,0.763251493,0.469230769,0.363291139,0.631677019
0.688918206,0.467913877,0.825892502,0.428205128,0.23164557,0.68136646
0.536939314,0.348811868,0.414160584,0.469230769,0.444303797,0.283850932
0.39762533,0.328226336,0.482216324,0.633333333,0.444303797,0.254037267
0.739577836,0.418235526,0.733629728,0.448717949,0.292405063,0.626708075
0.686807388,0.389457792,0.727259456,0.428205128,0.363291139,0.542236025
0.528496042,0.401956151,0.292063703,0.48974359,0.312658228,0.323602484
0.610817942,0.507719575,0.72322495,0.428205128,0.332911392,0.542236025
0.412401055,0.36173034,0.36256138,0.612820513,0.67721519,0.194409938
0.703693931,0.448378627,0.790006636,0.387179487,0.221518987,0.666459627
0.739577836,0.397124852,0.801685468,0.407692308,0.191139241,0.676397516
0.731134565,0.442076933,0.843729263,0.346153846,0.251898734,0.716149068
0.62348285,0.460771957,0.836191108,0.51025641,0.262025316,0.62173913
0.344854881,0.572732047,0.296947578,0.633333333,0.575949367,0.199378882
0.368073879,0.241157936,0.429873922,0.735897436,0.424050633,0.219254658
0.471503958,0.446908232,0.65782349,0.530769231,0.444303797,0.37826087
0.327968338,0.473270316,0.441340411,0.51025641,0.505063291,0.234161491
0.619261214,0.335473283,0.620238885,0.448717949,0.353164557,0.427950311
0.24353562,0.306275437,0.195235567,0.48974359,0.778481013,0.114906832
0.475725594,0.170894053,0.320305242,0.592307692,0.464556962,0.20931677
0.532717678,0.243573585,0.404180491,0.612820513,0.45443038,0.263975155
0.526385224,0.315307864,0.583185136,0.48974359,0.363291139,0.363354037
0.579155673,0.631547853,0.644870604,0.51025641,0.241772152,0.572049689
0.82823219,0.367506892,0.601658925,0.346153846,0.241772152,0.601863354
0.821899736,0.490915058,0.817292634,0.469230769,0.282278481,0.775776398
0.707915567,0.442076933,0.594545455,0.48974359,0.241772152,0.557142857
0.638258575,0.22970986,0.566834771,0.448717949,0.353164557,0.388198758
0.395514512,0.44638309,0.181857996,0.571794872,0.636708861,0.169565217
0.486279683,0.391453328,0.648374253,0.51025641,0.160759494,0.447826087
0.644591029,0.329696731,0.49516921,0.51025641,0.262025316,0.413043478
0.403957784,0.239267428,0.280809555,0.551282051,0.586075949,0.174534161
0.8176781,0.488079296,0.848506967,0.346153846,0.221518987,0.81552795
0.716358839,0.284219509,0.568745853,0.551282051,0.211392405,0.477639752
0.672031662,0.701391624,0.829608494,0.469230769,0.181012658,0.800621118
0.235092348,0.282329001,0.358951559,0.674358974,0.434177215,0.18447205
0.37651715,0.222042799,0.288666224,0.715384615,0.616455696,0.154658385
0.313192612,0.256492057,0.388785667,0.653846154,0.505063291,0.18447205
0.716358839,0.594787974,0.879721301,0.428205128,0.221518987,0.81552795
0.699472296,0.577983458,0.794678169,0.448717949,0.211392405,0.755900621
0.513720317,0.48135749,0.443994691,0.592307692,0.484810127,0.303726708
0.665699208,0.488079296,0.844047777,0.51025641,0.312658228,0.651552795
0.585488127,0.227819351,0.515766423,0.51025641,0.150632911,0.383229814
0.809234828,0.429158461,0.632660916,0.48974359,0.262025316,0.641614907
0.332189974,0.26699488,0.346848042,0.756410256,0.505063291,0.18447205
0.729023747,0.49910726,0.827166556,0.428205128,0.282278481,0.711180124
0.589709763,0.310581594,0.482853351,0.51025641,0.353164557,0.358385093
0.653034301,0.41918078,0.813788985,0.407692308,0.32278481,0.59689441
0.342744063,0.268465275,0.193324486,0.592307692,0.687341772,0.139751553
0.353298153,0.233070763,0.218699403,0.592307692,0.829113924,0.114906832
0.762796834,0.466023369,0.832262774,0.48974359,0.282278481,0.726086957
0.802902375,0.384731522,0.656761778,0.448717949,0.211392405,0.631677019
0.655145119,0.533976631,0.884817518,0.51025641,0.191139241,0.750931677
0.720580475,0.407207562,0.72142004,0.469230769,0.272151899,0.59689441
0.553825858,0.556977813,0.698911745,0.48974359,0.424050633,0.482608696
0.180211082,0.301969279,0.262548109,0.9,0.788607595,0.114906832
0.718469657,0.453630038,0.875155939,0.428205128,0.292405063,0.701242236
0.536939314,0.592792438,0.700079628,0.469230769,0.413924051,0.457763975
0.788126649,0.410988578,0.833855342,0.428205128,0.170886076,0.770807453
0.511609499,0.731114612,0.664299934,0.551282051,0.332911392,0.527329193
0.691029024,0.475160824,0.813470471,0.407692308,0.211392405,0.696273292
0.598153034,0.457411054,0.870696749,0.51025641,0.262025316,0.616770186
0.663588391,0.351227517,0.846702057,0.469230769,0.292405063,0.606832298
0.370184697,0.403846659,0.315209025,0.571794872,0.586075949,0.199378882
0.213984169,0.301444138,0.327312541,0.694871795,0.343037975,0.18447205
0.712137203,0.449743994,0.884392833,0.407692308,0.272151899,0.716149068
0.596042216,0.402901405,0.65782349,0.530769231,0.32278481,0.467701863
0.123218997,0.173729815,0.318500332,0.776923077,0.464556962,0.139751553
0.287862797,0.477051333,0.453974784,0.653846154,0.505063291,0.219254658
0.705804749,0.27466194,0.5534572,0.530769231,0.251898734,0.457763975
0.275197889,0.284219509,0.348971466,0.817948718,0.586075949,0.159627329
0.429287599,0.373703558,0.182919708,0.51025641,0.788607595,0.134782609
0.758575198,0.359839832,0.669820836,0.428205128,0.221518987,0.59689441
0.363852243,0.29188657,0.294080956,0.612820513,0.575949367,0.164596273
0.69525066,0.545949849,0.823875249,0.325641026,0.211392405,0.726086957
0.368073879,0.381790731,0.344087591,0.530769231,0.606329114,0.204347826
0.460949868,0.286110017,0.441871267,0.592307692,0.525316456,0.239130435
0.300527704,0.510030196,0.285268746,0.530769231,0.616455696,0.18447205
0.52005277,0.414874623,0.622680823,0.469230769,0.272151899,0.422981366
0.460949868,0.456990941,0.211692104,0.48974359,0.76835443,0.164596273
0.631926121,0.436405409,0.730869277,0.48974359,0.393670886,0.527329193
0.74591029,0.326335828,0.788520239,0.407692308,0.251898734,0.626708075
0.553825858,0.311001707,0.479349701,0.592307692,0.464556962,0.298757764
0.67414248,0.444492582,0.72853351,0.469230769,0.282278481,0.591925466
0.678364116,0.375173953,0.784698076,0.469230769,0.312658228,0.581987578
0.264643799,0.261743469,0.270298607,0.571794872,0.596202532,0.139751553
0.427176781,0.319614021,0.557491705,0.592307692,0.606329114,0.254037267
0.490501319,0.672298805,0.336655607,0.51025641,0.687341772,0.268944099
0.824010554,0.347866614,0.493470471,0.448717949,0.272151899,0.552173913
0.769129288,0.475580937,0.771745189,0.387179487,0.241772152,0.721118012
0.669920844,0.592372325,0.870590577,0.48974359,0.282278481,0.726086957
0.37651715,0.27466194,0.409595222,0.735897436,0.565822785,0.194409938
0.655145119,0.361310227,0.773443928,0.551282051,0.32278481,0.557142857
0.31530343,0.491860312,0.342601194,0.612820513,0.535443038,0.204347826
0.323746702,0.652133386,0.443251493,0.202564103,0.343037975,0.288819876
0.522163588,0.476526191,0.605587259,0.612820513,0.525316456,0.363354037
0.555936675,0.458356308,0.728427339,0.51025641,0.45443038,0.452795031
0.38707124,0.4043718,0.642003981,0.51025641,0.403797468,0.323602484
0.300527704,0.2521859,0.447816855,0.633333333,0.525316456,0.194409938
0.456728232,0.249770251,0.230590577,0.407692308,0.464556962,0.214285714
0.450395778,0.210594722,0.239190445,0.612820513,0.656962025,0.159627329
0.752242744,0.445962978,0.792554745,0.469230769,0.181012658,0.726086957
0.501055409,0.316253118,0.350457863,0.428205128,0.525316456,0.249068323
0.74591029,0.366561638,0.725029861,0.448717949,0.150632911,0.671428571
0.32585752,0.378009715,0.342601194,0.551282051,0.54556962,0.18447205
0.543271768,0.519167651,0.852859987,0.551282051,0.363291139,0.562111801
0.783905013,0.414349481,0.805613802,0.428205128,0.262025316,0.701242236
0.389182058,0.394709203,0.260318514,0.571794872,0.646835443,0.18447205
0.60237467,0.45173953,0.67194426,0.51025641,0.403797468,0.462732919
0.716358839,0.366561638,0.691692104,0.48974359,0.272151899,0.562111801
0.659366755,0.522003413,0.844578633,0.366666667,0.130379747,0.755900621
0.334300792,0.143586714,0.125693431,0.448717949,0.798734177,0.109937888
0.401846966,0.24210319,0.427325813,0.653846154,0.251898734,0.268944099
0.258311346,0.301024025,0.191838089,0.776923077,0.778481013,0.12484472
0.699472296,0.521583301,0.826954214,0.48974359,0.170886076,0.745962733
0.368073879,0.254601549,0.324870604,0.653846154,0.596202532,0.164596273
0.678364116,0.60571091,0.850418049,0.48974359,0.191139241,0.775776398
0.714248021,0.410043324,0.778327804,0.428205128,0.251898734,0.641614907
0.427176781,0.581344361,0.215514267,0.469230769,0.778481013,0.159627329
0.604485488,0.500997768,0.708573324,0.387179487,0.272151899,0.532298137
0.344854881,0.28180386,0.334744526,0.735897436,0.45443038,0.18447205
0.289973615,0.266574767,0.153722628,0.633333333,0.9,0.104968944
0.334300792,0.299028489,0.263715992,0.694871795,0.727848101,0.139751553
0.642480211,0.528200079,0.86549436,0.469230769,0.343037975,0.656521739
0.353298153,0.131613496,0.341857996,0.715384615,0.484810127,0.169565217
0.306860158,0.422016542,0.148201725,0.797435897,0.839240506,0.12484472
0.414511873,0.278022844,0.397279363,0.674358974,0.494936709,0.20931677
0.456728232,0.217211501,0.277412077,0.612820513,0.535443038,0.194409938
0.230870712,0.303859787,0.262972794,0.735897436,0.778481013,0.12484472
0.511609499,0.232125509,0.386768414,0.448717949,0.413924051,0.263975155
0.526385224,0.398595247,0.511625747,0.407692308,0.45443038,0.333540373
0.669920844,0.429158461,0.832262774,0.48974359,0.181012658,0.68136646
0.228759894,0.17520021,0.181645654,0.674358974,0.737974684,0.114906832
0.636147757,0.32202967,0.532647644,0.551282051,0.292405063,0.408074534
0.435620053,0.166587895,0.314253484,0.592307692,0.444303797,0.194409938
0.526385224,0.565064986,0.781725282,0.592307692,0.383544304,0.507453416
0.340633245,0.260273073,0.340053086,0.469230769,0.586075949,0.174534161
0.794459103,0.513391099,0.779495687,0.387179487,0.241772152,0.736024845
0.648812665,0.569896285,0.833961513,0.48974359,0.353164557,0.651552795
0.646701847,0.42684784,0.62777704,0.48974359,0.393670886,0.477639752
0.579155673,0.466968623,0.810391506,0.469230769,0.262025316,0.572049689
