0.473614775725594,0.331167126165157,0.356828135368281,0.489743589743589,0.343037974683544,0.27888198757764
0.498944591029024,0.328226335827754,0.226556071665561,0.469230769230769,0.49493670886076,0.224223602484472
0.505277044854881,0.366036497308652,0.433059057730591,0.489743589743589,0.565822784810127,0.259006211180124
0.494722955145119,0.352697912564002,0.239721300597213,0.612820512820514,0.586075949367089,0.204347826086957
0.454617414248021,0.479466981751346,0.214240212342402,0.633333333333333,0.717721518987342,0.169565217391304
0.509498680738786,0.453104896941053,0.20107498341075,0.55128205128205,0.667088607594937,0.219254658385093
0.422955145118734,0.304805041354864,0.3964299933643,0.612820512820514,0.586075949367089,0.229192546583851
0.403957783641161,0.537337534462387,0.373603185136032,0.530769230769231,0.606329113924051,0.244099378881988
0.351187335092348,0.355533674675069,0.375620437956204,0.653846153846153,0.667088607594937,0.18944099378882
0.393403693931398,0.267520021005645,0.405985401459854,0.653846153846153,0.484810126582279,0.214285714285714
0.395514511873351,0.400485755546803,0.416071665560717,0.571794871794872,0.484810126582279,0.244099378881988
0.361741424802111,0.361310227123539,0.437518248175183,0.592307692307692,0.505063291139241,0.224223602484472
0.372295514511873,0.346396218983852,0.447604512276045,0.653846153846153,0.40379746835443,0.259006211180124
0.344854881266491,0.510975449652094,0.451214333112143,0.510256410256411,0.434177215189873,0.263975155279503
0.355408970976253,0.375594065905212,0.476589250165892,0.510256410256411,0.464556962025316,0.244099378881988
0.323746701846966,0.652133385847447,0.443251493032515,0.202564102564103,0.343037974683544,0.288819875776397
0.302638522427441,0.405317053958251,0.448453881884539,0.264102564102564,0.444303797468354,0.229192546583851
0.319525065963061,0.357949323880793,0.436987392169874,0.366666666666667,0.505063291139241,0.224223602484472
0.315303430079156,0.346396218983852,0.484445919044459,0.530769230769231,0.434177215189873,0.23416149068323
0.351187335092348,0.321084416436917,0.514917053749171,0.612820512820514,0.40379746835443,0.254037267080745
0.387071240105541,0.242628331364054,0.48699402786994,0.592307692307692,0.393670886075949,0.249068322981366
0.418733509234829,0.251660758828935,0.529356337093563,0.510256410256411,0.393670886075949,0.273913043478261
0.422955145118734,0.379480110279638,0.465122760451228,0.592307692307692,0.454430379746835,0.268944099378882
0.496833773087071,0.272246291190758,0.484021234240212,0.571794871794872,0.312658227848101,0.303726708074534
0.528496042216359,0.401956150715505,0.292063702720637,0.489743589743589,0.312658227848101,0.32360248447205
0.460949868073879,0.456990941315479,0.211692103516921,0.489743589743589,0.768354430379747,0.164596273291925
0.454617414248021,0.456465800183799,0.353218314532183,0.55128205128205,0.758227848101266,0.194409937888199
0.454617414248021,0.391873440987265,0.400676841406768,0.530769230769231,0.545569620253165,0.249068322981366
0.458839050131926,0.428738348431141,0.491665560716656,0.55128205128205,0.515189873417721,0.273913043478261
0.446174142480211,0.493750820533018,0.547405441274054,0.592307692307692,0.49493670886076,0.318633540372671
0.425065963060686,0.449743993698306,0.355660252156602,0.592307692307692,0.606329113924051,0.224223602484472
0.488390501319261,0.408152816069319,0.555686794956868,0.653846153846153,0.464556962025316,0.32360248447205
0.498944591029024,0.350282263358277,0.50684804246848,0.55128205128205,0.484810126582279,0.288819875776397
0.454617414248021,0.420126033871603,0.589873921698739,0.612820512820514,0.505063291139241,0.313664596273292
0.384960422163588,0.388092424839175,0.310962176509622,0.448717948717947,0.636708860759494,0.184472049689441
0.361741424802111,0.545424707890246,0.432209688122097,0.387179487179486,0.565822784810127,0.244099378881988
0.395514511873351,0.321504529342261,0.535089581950896,0.510256410256411,0.545569620253165,0.254037267080745
0.433509234828496,0.377484573979257,0.584671532846715,0.55128205128205,0.484810126582279,0.293788819875776
0.406068601583114,0.597098595247473,0.50992700729927,0.489743589743589,0.444303797468354,0.303726708074534
0.342744063324538,0.459301562294867,0.528613138686131,0.448717948717947,0.434177215189873,0.273913043478261
0.361741424802111,0.313942497046081,0.567365627073656,0.55128205128205,0.363291139240506,0.283850931677019
0.325857519788918,0.505303925429959,0.348122096881221,0.407692307692308,0.727848101265823,0.194409937888199
0.353298153034301,0.294302218721281,0.513961512939615,0.571794871794872,0.555696202531646,0.224223602484472
0.361741424802111,0.456465800183799,0.316695421366954,0.55128205128205,0.667088607594937,0.184472049689441
0.397625329815303,0.349757122226598,0.436350364963504,0.530769230769231,0.565822784810127,0.224223602484472
0.441952506596306,0.395759485361691,0.614930325149303,0.571794871794872,0.454430379746835,0.318633540372671
0.469393139841689,0.367506892477353,0.643596549435965,0.612820512820514,0.444303797468354,0.343478260869565
0.458839050131926,0.319614021268216,0.629688122096881,0.571794871794872,0.484810126582279,0.32360248447205
0.469393139841689,0.385676775633451,0.637226277372263,0.530769230769231,0.383544303797468,0.363354037267081
0.505277044854881,0.303334646186163,0.653576642335766,0.55128205128205,0.322784810126582,0.383229813664596
0.530606860158311,0.362675594065905,0.629900464499005,0.592307692307692,0.241772151898734,0.418012422360248
0.526385224274406,0.315307863988447,0.583185136031851,0.489743589743589,0.363291139240506,0.363354037267081
0.534828496042216,0.359839831954838,0.625335102853351,0.510256410256411,0.343037974683544,0.393167701863354
0.501055408970976,0.534501772351319,0.663662906436629,0.489743589743589,0.474683544303797,0.403105590062112
0.439841688654354,0.586175659708547,0.442402123424021,0.407692307692308,0.535443037974684,0.308695652173913
0.452506596306069,0.394709203098333,0.570975447909754,0.489743589743589,0.515189873417721,0.313664596273292
0.494722955145119,0.473690429302875,0.699654943596549,0.571794871794872,0.383544303797468,0.427950310559006
0.505277044854881,0.484193251936458,0.667485069674851,0.592307692307692,0.434177215189873,0.408074534161491
0.534828496042216,0.347866614152553,0.669820836098208,0.592307692307692,0.444303797468354,0.393167701863354
0.568601583113457,0.271301037153735,0.644021234240212,0.592307692307692,0.424050632911392,0.378260869565217
0.598153034300792,0.333477747144545,0.695195753151957,0.55128205128205,0.40379746835443,0.432919254658385
0.600263852242744,0.492805566495996,0.631599203715992,0.510256410256411,0.373417721518987,0.462732919254658
0.522163588390501,0.735420769331758,0.622468480424685,0.469230769230769,0.424050632911392,0.467701863354037
0.503166226912929,0.415819876591834,0.682242866622429,0.510256410256411,0.353164556962025,0.422981366459627
0.585488126649077,0.275607194433504,0.7350099535501,0.530769230769231,0.272151898734177,0.457763975155279
0.627704485488127,0.258907706446107,0.715474452554744,0.510256410256411,0.211392405063291,0.482608695652174
0.638258575197889,0.317198372062492,0.749661579296616,0.530769230769231,0.241772151898734,0.517391304347826
0.638258575197889,0.305330182486543,0.681287325812873,0.489743589743589,0.231645569620253,0.487577639751553
0.604485488126649,0.50099776815019,0.708573324485733,0.387179487179486,0.272151898734177,0.532298136645963
0.469393139841689,0.742142575817251,0.662919708029197,0.469230769230769,0.241772151898734,0.532298136645963
0.448284960422164,0.372758303794145,0.706874585268746,0.592307692307692,0.241772151898734,0.422981366459627
0.547493403693931,0.321084416436917,0.723118779031188,0.612820512820514,0.191139240506329,0.477639751552795
0.619261213720317,0.359839831954838,0.737451891174519,0.571794871794872,0.150632911392405,0.562111801242236
0.653034300791557,0.38042536431666,0.650603848706038,0.469230769230769,0.150632911392405,0.532298136645963
0.623482849604222,0.451214388867008,0.744565361645654,0.469230769230769,0.191139240506329,0.567080745341615
0.585488126649077,0.435880267821977,0.728745852687459,0.489743589743589,0.292405063291139,0.517391304347826
0.648812664907652,0.422016541945648,0.724392833443928,0.469230769230769,0.221518987341772,0.577018633540373
0.676253298153034,0.320139162399895,0.590723291307233,0.510256410256411,0.272151898734177,0.477639751552795
0.724802110817942,0.304279900223185,0.769197080291971,0.469230769230769,0.20126582278481,0.606832298136646
0.669920844327177,0.453104896941053,0.558341074983411,0.448717948717947,0.231645569620253,0.537267080745342
0.617150395778364,0.466968622817382,0.67672196416722,0.407692307692308,0.241772151898734,0.552173913043478
0.511609498680739,0.731114612051989,0.664299933642999,0.55128205128205,0.332911392405063,0.527329192546584
0.513720316622691,0.595208087173428,0.739150630391506,0.571794871794872,0.332911392405063,0.517391304347826
0.583377308707124,0.324865432585007,0.783742534837425,0.530769230769231,0.322784810126582,0.497515527950311
0.678364116094987,0.352697912564002,0.766861313868613,0.489743589743589,0.20126582278481,0.58695652173913
0.729023746701847,0.394289090192989,0.77227604512276,0.469230769230769,0.191139240506329,0.651552795031056
0.771240105540897,0.366036497308652,0.765268745852687,0.448717948717947,0.181012658227848,0.67639751552795
0.788126649076517,0.437350662990679,0.61843397478434,0.428205128205128,0.120253164556962,0.681366459627329
0.76490765171504,0.577983458054352,0.720358327803583,0.448717948717947,0.181012658227848,0.755900621118012
0.720580474934037,0.407207562032296,0.7214200398142,0.469230769230769,0.272151898734177,0.596894409937888
0.73957783641161,0.382315872390705,0.751891174518912,0.407692307692308,0.251898734177215,0.636645962732919
0.777572559366755,0.393343836155967,0.737876575978766,0.387179487179486,0.211392405063291,0.671428571428571
0.777572559366755,0.458356308257844,0.739575315195753,0.366666666666667,0.231645569620253,0.706211180124224
0.769129287598945,0.47558093737692,0.771745189117452,0.387179487179486,0.241772151898734,0.72111801242236
0.777572559366755,0.411933832217409,0.692435301924353,0.387179487179486,0.231645569620253,0.656521739130435
0.735356200527705,0.464132860706315,0.664299933642999,0.387179487179486,0.353164556962025,0.572049689440994
0.646701846965699,0.448378626755941,0.73129396151294,0.407692307692308,0.393670886075949,0.527329192546584
0.572823218997362,0.483247997899435,0.786927670869277,0.366666666666667,0.373417721518987,0.522360248447205
0.553825857519789,0.402376263620848,0.820371599203716,0.407692307692308,0.413924050632911,0.487577639751553
0.513720316622691,0.346396218983852,0.474678168546782,0.407692307692308,0.535443037974684,0.298757763975155
0.501055408970976,0.316253118025469,0.350457863304579,0.428205128205128,0.525316455696203,0.249068322981366
0.555936675461741,0.458356308257844,0.728427339084273,0.510256410256411,0.454430379746835,0.452795031055901
0.589709762532982,0.484193251936458,0.769834107498341,0.510256410256411,0.393670886075949,0.537267080745342
0.591820580474934,0.502363135092556,0.803171864631719,0.469230769230769,0.272151898734177,0.596894409937888
0.505277044854881,0.55739792569253,0.70836098208361,0.489743589743589,0.373417721518987,0.472670807453416
0.482058047493404,0.491860312458973,0.670776376907764,0.428205128205128,0.373417721518987,0.422981366459627
0.509498680738786,0.422541683077327,0.731612475116125,0.448717948717947,0.413924050632911,0.432919254658385
0.541160949868074,0.394709203098333,0.807949568679496,0.469230769230769,0.413924050632911,0.482608695652174
0.585488126649077,0.387147170802153,0.7685600530856,0.489743589743589,0.332911392405063,0.512422360248447
0.585488126649077,0.493330707627675,0.77100199071002,0.489743589743589,0.343037974683544,0.552173913043478
0.606596306068602,0.389457791781541,0.760278699402787,0.489743589743589,0.282278481012658,0.537267080745342
0.615039577836412,0.515281606931863,0.846171201061712,0.510256410256411,0.383544303797468,0.606832298136646
0.663588390501319,0.3512275173953,0.84670205706702,0.469230769230769,0.292405063291139,0.606832298136646
0.767018469656992,0.370342654588421,0.827485069674851,0.448717948717947,0.221518987341772,0.696273291925466
0.802902374670185,0.350702376263621,0.798500331785003,0.448717948717947,0.20126582278481,0.711180124223603
0.74802110817942,0.445962977550217,0.750192435301924,0.448717948717947,0.262025316455696,0.67639751552795
0.657255936675462,0.439766312196403,0.543370935633709,0.448717948717947,0.413924050632911,0.452795031055901
0.710026385224274,0.407207562032296,0.534558725945587,0.448717948717947,0.40379746835443,0.472670807453416
0.729023746701847,0.400485755546803,0.703901791639018,0.428205128205128,0.343037974683544,0.572049689440994
0.729023746701847,0.499107260076146,0.827166556071666,0.428205128205128,0.282278481012658,0.711180124223603
0.735356200527705,0.470854667191808,0.847020570670206,0.387179487179486,0.262025316455696,0.731055900621118
0.743799472295515,0.424852304056715,0.817823490378235,0.346153846153844,0.231645569620253,0.706211180124224
0.743799472295515,0.443127215439149,0.79021897810219,0.387179487179486,0.262025316455696,0.686335403726708
0.78179419525066,0.457411054220822,0.841924353019243,0.469230769230769,0.221518987341772,0.775776397515528
0.76490765171504,0.454050150978075,0.783954877239549,0.448717948717947,0.251898734177215,0.711180124223603
0.646701846965699,0.567480635420769,0.783848706038487,0.448717948717947,0.332911392405063,0.636645962732919
0.612928759894459,0.480832348693711,0.847232913072329,0.510256410256411,0.353164556962025,0.606832298136646
0.638258575197889,0.474215570434554,0.822813536828135,0.469230769230769,0.332911392405063,0.606832298136646
0.636147757255937,0.488499409216227,0.842136695421367,0.489743589743589,0.262025316455696,0.651552795031056
0.638258575197889,0.437350662990679,0.855089581950896,0.510256410256411,0.292405063291139,0.63167701863354
0.678364116094987,0.470329526060129,0.859973457199735,0.448717948717947,0.262025316455696,0.67639751552795
0.638258575197889,0.526309570697125,0.828228268082283,0.448717948717947,0.30253164556962,0.636645962732919
0.640369393139842,0.643521071287909,0.820477770404778,0.448717948717947,0.363291139240506,0.656521739130435
0.659366754617414,0.332532493107523,0.819734571997346,0.469230769230769,0.312658227848101,0.577018633540373
0.73957783641161,0.402901404752527,0.818460517584605,0.428205128205128,0.221518987341772,0.691304347826087
0.788126649076517,0.410988578180386,0.833855341738553,0.428205128205128,0.170886075949367,0.770807453416149
0.813456464379947,0.401431009583826,0.821327140013271,0.407692307692308,0.20126582278481,0.770807453416149
0.817678100263852,0.403321517657871,0.796483078964831,0.428205128205128,0.20126582278481,0.760869565217391
0.77335092348285,0.425377445188394,0.783105507631055,0.428205128205128,0.20126582278481,0.72111801242236
0.714248021108179,0.451739529998687,0.83300597213006,0.428205128205128,0.262025316455696,0.686335403726708
0.699472295514512,0.491860312458973,0.851585932315859,0.407692307692308,0.322784810126582,0.671428571428571
0.688918205804749,0.503833530261258,0.825786330457863,0.407692307692308,0.312658227848101,0.661490683229814
0.659366754617414,0.467913876854405,0.850630391506304,0.469230769230769,0.332911392405063,0.636645962732919
0.684696569920844,0.502888276224235,0.847445255474453,0.448717948717947,0.272151898734177,0.691304347826087
0.648812664907652,0.577983458054352,0.846383543463836,0.428205128205128,0.292405063291139,0.686335403726708
0.642480211081794,0.490915058421951,0.832262773722628,0.448717948717947,0.292405063291139,0.641614906832298
0.684696569920844,0.46602336878036,0.859654943596549,0.428205128205128,0.251898734177215,0.686335403726708
0.714248021108179,0.402901404752527,0.855832780358328,0.428205128205128,0.221518987341772,0.696273291925466
0.76490765171504,0.46224235263227,0.82122096881221,0.407692307692308,0.221518987341772,0.750931677018633
0.7311345646438,0.442076933175791,0.843729263437293,0.346153846153844,0.251898734177215,0.716149068322981
0.762796833773087,0.397649993435736,0.779495686794957,0.325641025641025,0.251898734177215,0.67639751552795
0.716358839050132,0.429158461336484,0.846277372262774,0.346153846153844,0.282278481012658,0.67639751552795
0.691029023746702,0.410043324143363,0.84171201061712,0.428205128205128,0.322784810126582,0.63167701863354
0.741688654353562,0.506249179466982,0.810497677504977,0.469230769230769,0.30253164556962,0.711180124223603
0.83245382585752,0.392818695024288,0.785972130059721,0.387179487179486,0.231645569620253,0.731055900621118
0.843007915567282,0.40962321123802,0.804658261446583,0.346153846153844,0.191139240506329,0.770807453416149
0.750131926121372,0.518642510174609,0.826423357664234,0.305128205128206,0.211392405063291,0.760869565217391
0.564379947229551,0.533031377182618,0.83300597213006,0.428205128205128,0.262025316455696,0.601863354037267
0.598153034300792,0.423486937114349,0.815487723954877,0.489743589743589,0.312658227848101,0.572049689440994
0.644591029023747,0.427793094394118,0.766330457863305,0.428205128205128,0.251898734177215,0.596894409937888
0.629815303430079,0.44638309045556,0.632767086927671,0.407692307692308,0.251898734177215,0.532298136645963
0.591820580474934,0.507194433504004,0.691585932315859,0.510256410256411,0.312658227848101,0.532298136645963
0.623482849604222,0.460771957463568,0.836191108161911,0.510256410256411,0.262025316455696,0.621739130434783
0.672031662269129,0.477576473677301,0.810603848706039,0.428205128205128,0.221518987341772,0.661490683229814
0.686807387862797,0.480832348693711,0.7585799601858,0.407692307692308,0.251898734177215,0.641614906832298
0.688918205804749,0.467913876854405,0.825892501658925,0.428205128205128,0.231645569620253,0.681366459627329
0.699472295514512,0.433989759747932,0.808692767086928,0.387179487179486,0.20126582278481,0.67639751552795
0.703693931398417,0.448378626755941,0.790006635700066,0.387179487179486,0.221518987341772,0.666459627329192
0.710026385224274,0.513391098857818,0.821645653616456,0.387179487179486,0.191139240506329,0.740993788819876
0.686807387862797,0.572732046737561,0.817611147976112,0.387179487179486,0.211392405063291,0.740993788819876
0.691029023746702,0.475160824471577,0.813470471134705,0.407692307692308,0.211392405063291,0.696273291925466
0.724802110817942,0.392818695024288,0.807949568679496,0.428205128205128,0.191139240506329,0.681366459627329
0.78179419525066,0.343560456872785,0.813470471134705,0.407692307692308,0.170886075949367,0.691304347826087
0.819788918205805,0.384731521596429,0.769727936297279,0.366666666666667,0.170886075949367,0.731055900621118
0.82401055408971,0.39376394906131,0.762614465826145,0.366666666666667,0.191139240506329,0.740993788819876
0.834564643799472,0.432519364579231,0.784167219641672,0.387179487179486,0.120253164556962,0.805590062111801
0.82401055408971,0.457936195352501,0.801260783012608,0.366666666666667,0.140506329113924,0.805590062111801
0.80712401055409,0.359314690823159,0.799349701393497,0.346153846153844,0.130379746835443,0.736024844720497
0.754353562005277,0.3512275173953,0.78777704047777,0.366666666666667,0.20126582278481,0.656521739130435
0.745910290237467,0.326335827753709,0.788520238885202,0.407692307692308,0.251898734177215,0.626708074534162
0.760686015831135,0.358369436786136,0.788732581287326,0.407692307692308,0.231645569620253,0.656521739130435
0.733245382585752,0.431153997636865,0.749555408095554,0.428205128205128,0.262025316455696,0.646583850931677
0.714248021108179,0.410043324143363,0.778327803583278,0.428205128205128,0.251898734177215,0.641614906832298
0.697361477572559,0.410988578180386,0.758367617783676,0.428205128205128,0.282278481012658,0.601863354037267
0.672031662269129,0.428738348431141,0.774399469143995,0.366666666666667,0.262025316455696,0.591925465838509
0.604485488126649,0.539753183668111,0.753696084936961,0.387179487179486,0.332911392405063,0.547204968944099
0.615039577836412,0.40762767493764,0.746264100862641,0.489743589743589,0.383544303797468,0.512422360248447
0.691029023746702,0.303334646186163,0.742972793629728,0.489743589743589,0.30253164556962,0.54223602484472
0.741688654353562,0.394709203098333,0.750617120106171,0.469230769230769,0.251898734177215,0.636645962732919
0.705804749340369,0.427793094394118,0.754757796947578,0.469230769230769,0.292405063291139,0.606832298136646
0.646701846965699,0.426847840357096,0.62777704047777,0.489743589743589,0.393670886075949,0.477639751552795
0.636147757255937,0.391453328081922,0.563012607830126,0.469230769230769,0.393670886075949,0.432919254658385
0.646701846965699,0.363620848102928,0.734054412740544,0.510256410256411,0.30253164556962,0.532298136645963
0.648812664907652,0.376539319942235,0.721632382216324,0.530769230769231,0.312658227848101,0.527329192546584
0.648812664907652,0.353643166601024,0.684472461844725,0.510256410256411,0.332911392405063,0.50248447204969
0.672031662269129,0.362255481160562,0.742229595222296,0.469230769230769,0.282278481012658,0.562111801242236
0.714248021108179,0.402376263620848,0.68107498341075,0.469230769230769,0.231645569620253,0.58695652173913
0.741688654353562,0.371287908625443,0.667485069674851,0.489743589743589,0.272151898734177,0.567080745341615
0.737467018469657,0.363620848102928,0.704114134041141,0.489743589743589,0.30253164556962,0.572049689440994
0.769129287598945,0.392398582118944,0.66621101526211,0.469230769230769,0.272151898734177,0.591925465838509
0.802902374670185,0.384731521596429,0.656761778367618,0.448717948717947,0.211392405063291,0.63167701863354
0.813456464379947,0.403321517657871,0.668440610484406,0.469230769230769,0.211392405063291,0.656521739130435
0.809234828496042,0.429158461336484,0.632660915726609,0.489743589743589,0.262025316455696,0.641614906832298
0.817678100263852,0.351647630300643,0.63828798938288,0.510256410256411,0.251898734177215,0.606832298136646
0.809234828496042,0.314887751083104,0.570232249502323,0.448717948717947,0.292405063291139,0.547204968944099
0.79023746701847,0.397649993435736,0.654319840743198,0.428205128205128,0.191139240506329,0.656521739130435
0.695250659630607,0.377064461073914,0.698380889183809,0.407692307692308,0.20126582278481,0.58695652173913
0.625593667546174,0.394289090192989,0.70400796284008,0.448717948717947,0.312658227848101,0.50248447204969
0.602374670184697,0.302914533280819,0.638818845388188,0.510256410256411,0.413924050632911,0.408074534161491
0.629815303430079,0.368872259419719,0.677889847378898,0.530769230769231,0.383544303797468,0.472670807453416
0.665699208443272,0.262268609688854,0.674067684140677,0.510256410256411,0.312658227848101,0.472670807453416
0.707915567282322,0.442076933175791,0.594545454545455,0.489743589743589,0.241772151898734,0.557142857142857
0.619261213720317,0.500052514113168,0.628944923689449,0.530769230769231,0.393670886075949,0.487577639751553
0.615039577836412,0.500052514113168,0.628095554080956,0.428205128205128,0.332911392405063,0.497515527950311
0.589709762532982,0.451214388867008,0.621088254810883,0.366666666666667,0.363291139240506,0.452795031055901
0.581266490765172,0.408152816069319,0.613550099535501,0.469230769230769,0.40379746835443,0.418012422360248
0.602374670184697,0.402901404752527,0.65814200398142,0.55128205128205,0.444303797468354,0.432919254658385
0.631926121372032,0.303859787317842,0.651559389515594,0.510256410256411,0.373417721518987,0.442857142857143
0.638258575197889,0.338729158461336,0.647206370272064,0.428205128205128,0.312658227848101,0.472670807453416
0.655145118733509,0.301444138112118,0.644445919044459,0.448717948717947,0.231645569620253,0.497515527950311
0.680474934036939,0.337783904424314,0.636695421366954,0.489743589743589,0.211392405063291,0.532298136645963
0.676253298153034,0.350702376263621,0.634784339747843,0.489743589743589,0.241772151898734,0.517391304347826
0.678364116094987,0.253131153997637,0.582654280026543,0.489743589743589,0.221518987341772,0.457763975155279
0.697361477572559,0.206288565051858,0.620663570006636,0.448717948717947,0.221518987341772,0.467701863354037
0.722691292875989,0.333057634239202,0.539761114797611,0.448717948717947,0.20126582278481,0.507453416149068
0.691029023746702,0.324445319679664,0.536682149966821,0.510256410256411,0.292405063291139,0.462732919254658
0.659366754617414,0.398595247472758,0.607498341074983,0.510256410256411,0.30253164556962,0.492546583850932
0.629815303430079,0.450689247735329,0.586688785666888,0.489743589743589,0.383544303797468,0.452795031055901
0.631926121372032,0.339254299593016,0.596350364963504,0.469230769230769,0.373417721518987,0.427950310559006
0.672031662269129,0.281803859787318,0.601765096217651,0.469230769230769,0.282278481012658,0.457763975155279
0.697361477572559,0.313417355914402,0.591678832116788,0.510256410256411,0.241772151898734,0.487577639751553
0.705804749340369,0.274661940396481,0.553457199734572,0.530769230769231,0.251898734177215,0.457763975155279
0.716358839050132,0.290941315478535,0.570869276708693,0.469230769230769,0.251898734177215,0.477639751552795
0.720580474934037,0.382841013522384,0.571824817518248,0.448717948717947,0.251898734177215,0.517391304347826
0.697361477572559,0.311526847840357,0.578619774386198,0.530769230769231,0.292405063291139,0.462732919254658
0.705804749340369,0.350702376263621,0.574797611147976,0.592307692307692,0.272151898734177,0.492546583850932
0.716358839050132,0.284219508993042,0.568745852687459,0.55128205128205,0.211392405063291,0.477639751552795
0.705804749340369,0.253656295129316,0.567684140676841,0.489743589743589,0.20126582278481,0.457763975155279
0.722691292875989,0.320559275305238,0.536788321167883,0.448717948717947,0.160759493670886,0.50248447204969
0.663588390501319,0.392398582118944,0.543795620437956,0.469230769230769,0.251898734177215,0.477639751552795
0.610817941952507,0.353118025469345,0.520013271400133,0.469230769230769,0.353164556962025,0.388198757763975
0.598153034300792,0.421596429040305,0.504724618447246,0.469230769230769,0.40379746835443,0.383229813664596
0.579155672823219,0.297137980832349,0.524684804246848,0.530769230769231,0.40379746835443,0.343478260869565
0.619261213720317,0.248824996717868,0.528825481088255,0.510256410256411,0.322784810126582,0.36832298136646
0.585488126649077,0.473690429302875,0.501327140013271,0.510256410256411,0.424050632911392,0.383229813664596
0.560158311345646,0.264579230668242,0.526595885865959,0.489743589743589,0.444303797468354,0.318633540372671
0.579155672823219,0.283799396087699,0.520650298606503,0.489743589743589,0.383544303797468,0.338509316770186
0.589709762532982,0.232545621635815,0.514492368944924,0.469230769230769,0.343037974683544,0.333540372670807
0.587598944591029,0.308586057502954,0.517571333775713,0.530769230769231,0.30253164556962,0.36832298136646
0.555936675461741,0.29860837600105,0.507803583278036,0.55128205128205,0.373417721518987,0.333540372670807
0.577044854881267,0.26941052907969,0.505149303251493,0.530769230769231,0.282278481012658,0.358385093167702
0.568601583113457,0.262268609688854,0.500902455209025,0.469230769230769,0.251898734177215,0.353416149068323
0.555936675461741,0.316778259157148,0.421380225613802,0.489743589743589,0.322784810126582,0.333540372670807
